1.265455309303915e-002	-7.878453e-002
1.265479595018200e-002	-1.062762e-001
1.265503880732486e-002	-1.337202e-001
1.265528166446771e-002	-1.611165e-001
1.265552452161057e-002	-1.884652e-001
1.265572452161057e-002	-2.108620e-001
1.265592452161056e-002	-2.331699e-001
1.265602452161056e-002	-2.442872e-001
1.265612452161056e-002	-2.553784e-001
1.265622452161056e-002	-2.664421e-001
1.265632452161056e-002	-2.774770e-001
1.265642452161056e-002	-2.884819e-001
1.265652452161056e-002	-2.994556e-001
1.265662452161056e-002	-3.103967e-001
1.265682452161056e-002	-3.321765e-001
1.265702452161056e-002	-3.538116e-001
1.265732452161056e-002	-3.859724e-001
1.265762452161055e-002	-4.177556e-001
1.265801023589627e-002	-4.581434e-001
1.265839595018198e-002	-4.976689e-001
1.265878166446769e-002	-5.363320e-001
1.265916737875340e-002	-5.741327e-001
1.265955309303912e-002	-6.110710e-001
1.265993880732483e-002	-6.471470e-001
1.266032452161054e-002	-6.823606e-001
1.266061023589625e-002	-7.077349e-001
1.266089595018196e-002	-7.325066e-001
1.266118166446768e-002	-7.566757e-001
1.266146737875339e-002	-7.802423e-001
1.266175309303910e-002	-8.032064e-001
1.266203880732481e-002	-8.255678e-001
1.266232452161053e-002	-8.473268e-001
1.266252452161053e-002	-8.621585e-001
1.266262452161053e-002	-8.694561e-001
1.266282452161052e-002	-8.838127e-001
1.266319595018195e-002	-9.096512e-001
1.266356737875338e-002	-9.343411e-001
1.266393880732480e-002	-9.578825e-001
1.266431023589623e-002	-9.802752e-001
1.266468166446766e-002	-1.001519e+000
1.266505309303908e-002	-1.021615e+000
1.266542452161051e-002	-1.040562e+000
1.266572452161051e-002	-1.054987e+000
1.266615309303908e-002	-1.074260e+000
1.266658166446764e-002	-1.091952e+000
1.266701023589621e-002	-1.108063e+000
1.266743880732478e-002	-1.122593e+000
1.266786737875335e-002	-1.135542e+000
1.266829595018192e-002	-1.146910e+000
1.266872452161049e-002	-1.156697e+000
1.266909595018191e-002	-1.163895e+000
1.266946737875334e-002	-1.169925e+000
1.266983880732477e-002	-1.174787e+000
1.267021023589619e-002	-1.178482e+000
1.267058166446762e-002	-1.181009e+000
1.267095309303905e-002	-1.182369e+000
1.267132452161047e-002	-1.182560e+000
1.267152452161047e-002	-1.182194e+000
1.267185309303904e-002	-1.180860e+000
1.267218166446761e-002	-1.178648e+000
1.267251023589618e-002	-1.175556e+000
1.267283880732475e-002	-1.171587e+000
1.267316737875332e-002	-1.166738e+000
1.267349595018189e-002	-1.161011e+000
1.267382452161046e-002	-1.154406e+000
1.267426737875331e-002	-1.144124e+000
1.267471023589617e-002	-1.132331e+000
1.267515309303902e-002	-1.119025e+000
1.267559595018188e-002	-1.104207e+000
1.267603880732473e-002	-1.087878e+000
1.267648166446759e-002	-1.070036e+000
1.267692452161044e-002	-1.050683e+000
1.267793880732472e-002	-1.000505e+000
1.267895309303900e-002	-9.433146e-001
1.267996737875328e-002	-8.791107e-001
1.268098166446756e-002	-8.078934e-001
1.268199595018184e-002	-7.296629e-001
1.268301023589612e-002	-6.444192e-001
1.268402452161040e-002	-5.521622e-001
1.268432452161040e-002	-5.237797e-001
1.268452452161040e-002	-5.045503e-001
1.268482452161039e-002	-4.752478e-001
1.268499595018182e-002	-4.582551e-001
1.268516737875325e-002	-4.410878e-001
1.268533880732468e-002	-4.237459e-001
1.268551023589610e-002	-4.062294e-001
1.268568166446753e-002	-3.885383e-001
1.268585309303896e-002	-3.706726e-001
1.268602452161039e-002	-3.526322e-001
1.268622452161039e-002	-3.313792e-001
1.268632452161038e-002	-3.206707e-001
1.268650938276904e-002	-3.007433e-001
1.268658334277382e-002	-2.927229e-001
1.268666054522524e-002	-2.843252e-001
1.268671873150900e-002	-2.779797e-001
1.268676897840177e-002	-2.724882e-001
1.268686842276360e-002	-2.615900e-001
1.268699603024814e-002	-2.475543e-001
1.268715606558834e-002	-2.298823e-001
1.268733033273202e-002	-2.105612e-001
1.268762770499654e-002	-1.774319e-001
1.268785627642511e-002	-1.518177e-001
1.268808484785368e-002	-1.261421e-001
1.268831341928225e-002	-1.004050e-001
1.268854199071082e-002	-7.460634e-002
1.268877056213939e-002	-4.874623e-002
1.268899913356796e-002	-2.282462e-002
1.268922770499653e-002	3.158472e-003
1.268947056213938e-002	3.079504e-002
1.268971341928224e-002	5.838157e-002
1.268995627642509e-002	8.591808e-002
1.269019913356795e-002	1.134045e-001
1.269044199071080e-002	1.408410e-001
1.269068484785366e-002	1.682274e-001
1.269092770499652e-002	1.955637e-001
1.269112770499651e-002	2.179487e-001
1.269132770499651e-002	2.402431e-001
1.269142770499651e-002	2.513531e-001
1.269152770499651e-002	2.624365e-001
1.269162770499651e-002	2.734921e-001
1.269172770499651e-002	2.845185e-001
1.269182770499651e-002	2.955146e-001
1.269192770499651e-002	3.064790e-001
1.269202770499651e-002	3.174106e-001
1.269222770499651e-002	3.391701e-001
1.269242770499651e-002	3.607835e-001
1.269272770499651e-002	3.929092e-001
1.269308484785365e-002	4.307621e-001
1.269344199071079e-002	4.679168e-001
1.269379913356793e-002	5.043732e-001
1.269415627642507e-002	5.401315e-001
1.269451341928221e-002	5.751915e-001
1.269487056213935e-002	6.095532e-001
1.269522770499649e-002	6.432168e-001
1.269557056213935e-002	6.747126e-001
1.269591341928220e-002	7.053578e-001
1.269625627642506e-002	7.351524e-001
1.269659913356791e-002	7.640966e-001
1.269694199071077e-002	7.921902e-001
1.269728484785362e-002	8.194332e-001
1.269762770499648e-002	8.458257e-001
1.269772770499648e-002	8.533362e-001
1.269792770499647e-002	8.681218e-001
1.269802770499647e-002	8.753961e-001
1.269822770499647e-002	8.897058e-001
1.269858484785361e-002	9.144847e-001
1.269894199071075e-002	9.382021e-001
1.269929913356789e-002	9.608579e-001
1.269965627642504e-002	9.824521e-001
1.270001341928218e-002	1.002985e+000
1.270037056213932e-002	1.022456e+000
1.270072770499646e-002	1.040866e+000
1.270092770499646e-002	1.050688e+000
1.270138484785360e-002	1.071860e+000
1.270184199071074e-002	1.091232e+000
1.270229913356788e-002	1.108807e+000
1.270275627642502e-002	1.124583e+000
1.270321341928216e-002	1.138560e+000
1.270367056213930e-002	1.150739e+000
1.270412770499644e-002	1.161120e+000
1.270449913356786e-002	1.168224e+000
1.270487056213929e-002	1.174161e+000
1.270524199071072e-002	1.178931e+000
1.270561341928214e-002	1.182533e+000
1.270598484785357e-002	1.184968e+000
1.270635627642500e-002	1.186236e+000
1.270672770499642e-002	1.186336e+000
1.270705627642499e-002	1.185467e+000
1.270738484785356e-002	1.183716e+000
1.270771341928213e-002	1.181085e+000
1.270804199071070e-002	1.177572e+000
1.270837056213927e-002	1.173177e+000
1.270869913356784e-002	1.167902e+000
1.270902770499641e-002	1.161745e+000
1.270948484785355e-002	1.151723e+000
1.270994199071069e-002	1.140085e+000
1.271039913356783e-002	1.126833e+000
1.271085627642497e-002	1.111965e+000
1.271131341928211e-002	1.095481e+000
1.271177056213925e-002	1.077383e+000
1.271222770499639e-002	1.057668e+000
1.271325627642496e-002	1.007251e+000
1.271428484785352e-002	9.496184e-001
1.271531341928209e-002	8.847693e-001
1.271634199071065e-002	8.127042e-001
1.271737056213922e-002	7.334229e-001
1.271839913356778e-002	6.469256e-001
1.271942770499635e-002	5.532122e-001
1.271972770499634e-002	5.247753e-001
1.271992770499634e-002	5.055099e-001
1.272022770499634e-002	4.761537e-001
1.272039913356777e-002	4.591304e-001
1.272057056213920e-002	4.419328e-001
1.272074199071062e-002	4.245609e-001
1.272091341928205e-002	4.070146e-001
1.272108484785348e-002	3.892940e-001
1.272125627642491e-002	3.713991e-001
1.272142770499633e-002	3.533298e-001
1.272162770499633e-002	3.320444e-001
1.272181668962473e-002	3.117377e-001
1.272196893316437e-002	2.952495e-001
1.272203217037431e-002	2.883695e-001
1.272208865212744e-002	2.822111e-001
1.272213282003822e-002	2.773859e-001
1.272216767782447e-002	2.735716e-001
1.272216992637388e-002	2.733253e-001
1.272217086036410e-002	2.732230e-001
1.272217130927591e-002	2.731739e-001
1.272217131807903e-002	2.731729e-001
1.272217146130447e-002	2.731566e-001
1.272217160452992e-002	2.731405e-001
1.272217174775536e-002	2.731246e-001
1.272217189098081e-002	2.731089e-001
1.272217203420625e-002	2.730934e-001
1.272217217743170e-002	2.730781e-001
1.272217232065714e-002	2.730631e-001
1.272217332065714e-002	2.729536e-001
1.272217532065714e-002	2.727346e-001
1.272225663657745e-002	2.638102e-001
1.272233795249775e-002	2.548675e-001
1.272241926841806e-002	2.459064e-001
1.272250058433837e-002	2.369270e-001
1.272258190025868e-002	2.279293e-001
1.272266321617899e-002	2.189133e-001
1.272274453209929e-002	2.098789e-001
1.272304453209929e-002	1.764325e-001
1.272327310352786e-002	1.508016e-001
1.272350167495643e-002	1.251116e-001
1.272373024638500e-002	9.936261e-002
1.272395881781357e-002	7.355452e-002
1.272418738924214e-002	4.768739e-002
1.272441596067071e-002	2.176120e-002
1.272464453209928e-002	-4.224044e-003
1.272487310352785e-002	-3.022855e-002
1.272510167495642e-002	-5.618913e-002
1.272533024638499e-002	-8.210578e-002
1.272555881781356e-002	-1.079785e-001
1.272578738924213e-002	-1.338073e-001
1.272601596067070e-002	-1.595922e-001
1.272624453209927e-002	-1.853331e-001
1.272644453209927e-002	-2.077393e-001
1.272664453209927e-002	-2.300580e-001
1.272674453209927e-002	-2.411811e-001
1.272684453209927e-002	-2.522784e-001
1.272694453209927e-002	-2.633486e-001
1.272704453209927e-002	-2.743904e-001
1.272714453209927e-002	-2.854025e-001
1.272724453209927e-002	-2.963836e-001
1.272734453209927e-002	-3.073326e-001
1.272754453209926e-002	-3.291289e-001
1.272774453209926e-002	-3.507818e-001
1.272804453209926e-002	-3.829715e-001
1.272834453209926e-002	-4.147861e-001
1.272873024638497e-002	-4.552185e-001
1.272911596067068e-002	-4.947918e-001
1.272950167495640e-002	-5.335059e-001
1.272988738924211e-002	-5.713610e-001
1.273027310352782e-002	-6.083569e-001
1.273065881781353e-002	-6.444936e-001
1.273104453209924e-002	-6.797712e-001
1.273133024638496e-002	-7.051942e-001
1.273161596067067e-002	-7.300157e-001
1.273190167495638e-002	-7.542357e-001
1.273218738924209e-002	-7.778542e-001
1.273247310352781e-002	-8.008712e-001
1.273275881781352e-002	-8.232867e-001
1.273304453209923e-002	-8.451006e-001
1.273324453209923e-002	-8.599713e-001
1.273334453209923e-002	-8.672884e-001
1.273354453209923e-002	-8.816844e-001
1.273391596067065e-002	-9.075973e-001
1.273428738924208e-002	-9.323623e-001
1.273465881781351e-002	-9.559794e-001
1.273503024638494e-002	-9.784487e-001
1.273540167495636e-002	-9.997701e-001
1.273577310352779e-002	-1.019944e+000
1.273614453209921e-002	-1.038969e+000
1.273644453209921e-002	-1.053458e+000
1.273687310352778e-002	-1.072822e+000
1.273730167495635e-002	-1.090606e+000
1.273773024638492e-002	-1.106808e+000
1.273815881781349e-002	-1.121429e+000
1.273858738924206e-002	-1.134470e+000
1.273901596067062e-002	-1.145930e+000
1.273944453209919e-002	-1.155808e+000
1.273981596067062e-002	-1.163085e+000
1.274018738924205e-002	-1.169195e+000
1.274055881781347e-002	-1.174136e+000
1.274093024638490e-002	-1.177909e+000
1.274130167495633e-002	-1.180513e+000
1.274167310352775e-002	-1.181950e+000
1.274204453209918e-002	-1.182219e+000
1.274237310352775e-002	-1.181498e+000
1.274270167495632e-002	-1.179895e+000
1.274303024638489e-002	-1.177410e+000
1.274335881781346e-002	-1.174042e+000
1.274368738924203e-002	-1.169793e+000
1.274401596067059e-002	-1.164661e+000
1.274434453209917e-002	-1.158648e+000
1.274478738924202e-002	-1.149158e+000
1.274523024638487e-002	-1.138149e+000
1.274567310352773e-002	-1.125620e+000
1.274611596067058e-002	-1.111572e+000
1.274655881781344e-002	-1.096005e+000
1.274700167495629e-002	-1.078918e+000
1.274744453209915e-002	-1.060312e+000
1.274848738924200e-002	-1.010314e+000
1.274953024638485e-002	-9.528778e-001
1.275057310352770e-002	-8.880039e-001
1.275161596067055e-002	-8.156920e-001
1.275265881781340e-002	-7.359423e-001
1.275370167495625e-002	-6.487547e-001
1.275474453209910e-002	-5.541292e-001
1.275504453209910e-002	-5.257929e-001
1.275524453209910e-002	-5.065941e-001
1.275544453209910e-002	-4.871504e-001
1.275563024638481e-002	-4.688740e-001
1.275581596067052e-002	-4.503921e-001
1.275600167495624e-002	-4.317046e-001
1.275618738924195e-002	-4.128117e-001
1.275637310352767e-002	-3.937132e-001
1.275655881781338e-002	-3.744091e-001
1.275674453209909e-002	-3.548996e-001
1.275694453209909e-002	-3.336744e-001
1.275714453209909e-002	-3.122311e-001
1.275724453209909e-002	-3.014325e-001
1.275734453209909e-002	-2.905863e-001
1.275744453209909e-002	-2.796957e-001
1.275754453209909e-002	-2.687644e-001
1.275764453209909e-002	-2.577958e-001
1.275774381366496e-002	-2.468724e-001
1.275784381366496e-002	-2.358394e-001
1.275804381366496e-002	-2.136914e-001
1.275834381366496e-002	-1.802930e-001
1.275857238509353e-002	-1.546946e-001
1.275880095652210e-002	-1.290333e-001
1.275902952795067e-002	-1.033091e-001
1.275925809937924e-002	-7.752203e-002
1.275948667080781e-002	-5.167211e-002
1.275971524223638e-002	-2.575931e-002
1.275994381366495e-002	2.163619e-004
1.276018667080780e-002	2.784708e-002
1.276042952795066e-002	5.542976e-002
1.276067238509352e-002	8.296441e-002
1.276091524223637e-002	1.104510e-001
1.276115809937923e-002	1.378896e-001
1.276140095652208e-002	1.652802e-001
1.276164381366494e-002	1.926227e-001
1.276184381366494e-002	2.150141e-001
1.276204381366494e-002	2.373165e-001
1.276214381366493e-002	2.484309e-001
1.276224381366493e-002	2.595190e-001
1.276234381366493e-002	2.705797e-001
1.276244381366493e-002	2.816116e-001
1.276254381366493e-002	2.926133e-001
1.276264381366493e-002	3.035838e-001
1.276274381366493e-002	3.145217e-001
1.276294381366493e-002	3.362948e-001
1.276314381366493e-002	3.579230e-001
1.276344381366493e-002	3.900730e-001
1.276374381366493e-002	4.218449e-001
1.276412952795064e-002	4.622174e-001
1.276451524223635e-002	5.017270e-001
1.276490095652206e-002	5.403735e-001
1.276528667080777e-002	5.781571e-001
1.276567238509349e-002	6.150778e-001
1.276605809937920e-002	6.511354e-001
1.276644381366491e-002	6.863301e-001
1.276672952795062e-002	7.116901e-001
1.276701524223633e-002	7.364474e-001
1.276730095652205e-002	7.606019e-001
1.276758667080776e-002	7.841537e-001
1.276787238509347e-002	8.071027e-001
1.276815809937918e-002	8.294490e-001
1.276844381366490e-002	8.511926e-001
1.276864381366490e-002	8.660135e-001
1.276874381366490e-002	8.733057e-001
1.276894381366489e-002	8.876514e-001
1.276908667080775e-002	8.977044e-001
1.276922952795061e-002	9.075912e-001
1.276937238509346e-002	9.173116e-001
1.276951524223632e-002	9.268656e-001
1.276965809937918e-002	9.362533e-001
1.276980095652203e-002	9.454747e-001
1.276994381366489e-002	9.545297e-001
1.277004381366489e-002	9.607664e-001
1.277048667080774e-002	9.874102e-001
1.277092952795060e-002	1.012383e+000
1.277137238509345e-002	1.035684e+000
1.277181524223631e-002	1.057314e+000
1.277225809937916e-002	1.077273e+000
1.277270095652201e-002	1.095560e+000
1.277314381366487e-002	1.112177e+000
1.277368667080772e-002	1.130194e+000
1.277422952795058e-002	1.145694e+000
1.277477238509343e-002	1.158674e+000
1.277531524223628e-002	1.169136e+000
1.277585809937914e-002	1.177079e+000
1.277640095652199e-002	1.182503e+000
1.277694381366485e-002	1.185409e+000
1.277728667080770e-002	1.185974e+000
1.277762952795056e-002	1.185573e+000
1.277797238509341e-002	1.184204e+000
1.277831524223627e-002	1.181868e+000
1.277865809937912e-002	1.178565e+000
1.277900095652198e-002	1.174295e+000
1.277934381366483e-002	1.169057e+000
1.277984381366483e-002	1.159691e+000
1.278034381366483e-002	1.148382e+000
1.278084381366482e-002	1.135129e+000
1.278134381366482e-002	1.119932e+000
1.278184381366482e-002	1.102792e+000
1.278234381366481e-002	1.083708e+000
1.278284381366481e-002	1.062680e+000
1.278314381366481e-002	1.049195e+000
1.278415809937909e-002	9.982257e-001
1.278517238509337e-002	9.402620e-001
1.278618667080765e-002	8.753043e-001
1.278720095652193e-002	8.033526e-001
1.278821524223621e-002	7.244068e-001
1.278922952795049e-002	6.384671e-001
1.279024381366477e-002	5.455333e-001
1.279054381366477e-002	5.169542e-001
1.279064381366477e-002	5.073049e-001
1.279084381366476e-002	4.878231e-001
1.279102952795048e-002	4.695114e-001
1.279121524223619e-002	4.509944e-001
1.279140095652190e-002	4.322721e-001
1.279158667080762e-002	4.133447e-001
1.279177238509333e-002	3.942120e-001
1.279195809937904e-002	3.748740e-001
1.279214381366476e-002	3.553308e-001
1.279234381366476e-002	3.340707e-001
1.279254381366475e-002	3.125946e-001
1.279264381366475e-002	3.017808e-001
1.279274381366475e-002	2.909203e-001
1.279284381366475e-002	2.800166e-001
1.279294381366475e-002	2.690731e-001
1.279304381366475e-002	2.580935e-001
1.279314381366475e-002	2.470810e-001
1.279324381366475e-002	2.360387e-001
1.279344381366475e-002	2.138741e-001
1.279374381366475e-002	1.804549e-001
1.279397238509332e-002	1.548424e-001
1.279420095652189e-002	1.291688e-001
1.279442952795046e-002	1.034340e-001
1.279465809937903e-002	7.763810e-002
1.279488667080760e-002	5.178102e-002
1.279511524223617e-002	2.586278e-002
1.279534381366474e-002	-1.166087e-004
1.279558667080759e-002	-2.774879e-002
1.279582952795045e-002	-5.533042e-002
1.279607238509331e-002	-8.286151e-002
1.279631524223616e-002	-1.103420e-001
1.279655809937902e-002	-1.377720e-001
1.279680095652187e-002	-1.651515e-001
1.279704381366473e-002	-1.924804e-001
1.279724381366473e-002	-2.148588e-001
1.279744381366472e-002	-2.371463e-001
1.279754381366472e-002	-2.482527e-001
1.279764381366472e-002	-2.593324e-001
1.279774381366472e-002	-2.703843e-001
1.279784381366472e-002	-2.814069e-001
1.279794381366472e-002	-2.923990e-001
1.279804381366472e-002	-3.033594e-001
1.279814381366472e-002	-3.142869e-001
1.279834381366472e-002	-3.360380e-001
1.279854381366472e-002	-3.576427e-001
1.279884381366472e-002	-3.897546e-001
1.279920095652186e-002	-4.275902e-001
1.279955809937900e-002	-4.647268e-001
1.279991524223614e-002	-5.011644e-001
1.280027238509328e-002	-5.369030e-001
1.280062952795042e-002	-5.719425e-001
1.280098667080756e-002	-6.062831e-001
1.280134381366470e-002	-6.399246e-001
1.280168667080756e-002	-6.713988e-001
1.280202952795041e-002	-7.020219e-001
1.280237238509327e-002	-7.317941e-001
1.280271524223612e-002	-7.607154e-001
1.280305809937898e-002	-7.887857e-001
1.280340095652183e-002	-8.160050e-001
1.280374381366469e-002	-8.423734e-001
1.280384381366469e-002	-8.498769e-001
1.280404381366469e-002	-8.646483e-001
1.280414381366469e-002	-8.719155e-001
1.280444381366468e-002	-8.932386e-001
1.280478667080754e-002	-9.167419e-001
1.280512952795039e-002	-9.392655e-001
1.280547238509325e-002	-9.608093e-001
1.280581524223610e-002	-9.813734e-001
1.280615809937896e-002	-1.000958e+000
1.280650095652181e-002	-1.019562e+000
1.280684381366467e-002	-1.037187e+000
1.280704381366467e-002	-1.046995e+000
1.280751524223609e-002	-1.068764e+000
1.280798667080752e-002	-1.088620e+000
1.280845809937894e-002	-1.106563e+000
1.280892952795037e-002	-1.122594e+000
1.280940095652180e-002	-1.136713e+000
1.280987238509322e-002	-1.148920e+000
1.281034381366465e-002	-1.159214e+000
1.281070095652179e-002	-1.165735e+000
1.281105809937893e-002	-1.171179e+000
1.281141524223607e-002	-1.175543e+000
1.281177238509321e-002	-1.178830e+000
1.281212952795035e-002	-1.181037e+000
1.281248667080749e-002	-1.182166e+000
1.281284381366463e-002	-1.182217e+000
1.281321524223606e-002	-1.181138e+000
1.281358667080749e-002	-1.178936e+000
1.281395809937891e-002	-1.175611e+000
1.281432952795034e-002	-1.171163e+000
1.281470095652177e-002	-1.165592e+000
1.281507238509319e-002	-1.158898e+000
1.281544381366462e-002	-1.151082e+000
1.281585809937890e-002	-1.141062e+000
1.281627238509319e-002	-1.129720e+000
1.281668667080747e-002	-1.117056e+000
1.281710095652175e-002	-1.103070e+000
1.281751524223603e-002	-1.087762e+000
1.281792952795032e-002	-1.071131e+000
1.281834381366460e-002	-1.053179e+000
1.281937238509317e-002	-1.002697e+000
1.282040095652173e-002	-9.450017e-001
1.282142952795030e-002	-8.800914e-001
1.282245809937886e-002	-8.079667e-001
1.282348667080743e-002	-7.286276e-001
1.282451524223599e-002	-6.420739e-001
1.282554381366456e-002	-5.483059e-001
1.282584381366456e-002	-5.198532e-001
1.282594381366456e-002	-5.102460e-001
1.282614381366455e-002	-4.908477e-001
1.282632952795027e-002	-4.726134e-001
1.282651524223598e-002	-4.541733e-001
1.282670095652169e-002	-4.355273e-001
1.282688667080741e-002	-4.166754e-001
1.282707238509312e-002	-3.976178e-001
1.282725809937883e-002	-3.783542e-001
1.282744381366455e-002	-3.588849e-001
1.282764381366455e-002	-3.377014e-001
1.282784381366454e-002	-3.162976e-001
1.282794381366454e-002	-3.055175e-001
1.282804381366454e-002	-2.946886e-001
1.282814381366454e-002	-2.838141e-001
1.282824381366454e-002	-2.728974e-001
1.282834381366454e-002	-2.619421e-001
1.282844259613136e-002	-2.510857e-001
1.282854259613136e-002	-2.400637e-001
1.282874259613136e-002	-2.179352e-001
1.282894259613136e-002	-1.957079e-001
1.282912831041707e-002	-1.749754e-001
1.282931402470279e-002	-1.541913e-001
1.282949973898850e-002	-1.333555e-001
1.282968545327421e-002	-1.124682e-001
1.282987116755993e-002	-9.152931e-002
1.283005688184564e-002	-7.053878e-002
1.283024259613135e-002	-4.949665e-002
1.283042831041707e-002	-2.842121e-002
1.283061402470278e-002	-7.344743e-003
1.283079973898849e-002	1.373276e-002
1.283098545327421e-002	3.481129e-002
1.283117116755992e-002	5.589086e-002
1.283135688184563e-002	7.697146e-002
1.283154259613135e-002	9.805310e-002
1.283184259613134e-002	1.320104e-001
1.283214259613134e-002	1.658566e-001
1.283234259613134e-002	1.883409e-001
1.283254259613134e-002	2.107488e-001
1.283274259613134e-002	2.330695e-001
1.283284259613134e-002	2.441938e-001
1.283294259613134e-002	2.552924e-001
1.283304259613134e-002	2.663640e-001
1.283314259613134e-002	2.774073e-001
1.283324259613134e-002	2.884210e-001
1.283334259613134e-002	2.994038e-001
1.283344259613133e-002	3.103545e-001
1.283364259613133e-002	3.321548e-001
1.283384259613133e-002	3.538119e-001
1.283414259613133e-002	3.860086e-001
1.283444259613133e-002	4.178311e-001
1.283482831041704e-002	4.582750e-001
1.283521402470275e-002	4.978607e-001
1.283559973898846e-002	5.365883e-001
1.283598545327418e-002	5.744578e-001
1.283637116755989e-002	6.114692e-001
1.283675688184560e-002	6.476224e-001
1.283714259613131e-002	6.829175e-001
1.283742831041703e-002	7.083538e-001
1.283771402470274e-002	7.331890e-001
1.283799973898845e-002	7.574230e-001
1.283828545327416e-002	7.810559e-001
1.283857116755988e-002	8.040875e-001
1.283885688184559e-002	8.265180e-001
1.283914259613130e-002	8.483473e-001
1.283924259613130e-002	8.558273e-001
1.283944259613130e-002	8.705513e-001
1.283964259613130e-002	8.849584e-001
1.284001402470272e-002	9.108921e-001
1.284038545327415e-002	9.356781e-001
1.284075688184558e-002	9.593165e-001
1.284112831041700e-002	9.818073e-001
1.284149973898843e-002	1.003150e+000
1.284187116755986e-002	1.023346e+000
1.284224259613128e-002	1.042394e+000
1.284254259613128e-002	1.056901e+000
1.284298545327414e-002	1.076910e+000
1.284342831041699e-002	1.095231e+000
1.284387116755984e-002	1.111864e+000
1.284431402470270e-002	1.126809e+000
1.284475688184555e-002	1.140067e+000
1.284519973898841e-002	1.151636e+000
1.284564259613126e-002	1.161517e+000
1.284599973898840e-002	1.168253e+000
1.284635688184554e-002	1.173909e+000
1.284671402470268e-002	1.178486e+000
1.284707116755983e-002	1.181984e+000
1.284742831041697e-002	1.184402e+000
1.284778545327411e-002	1.185740e+000
1.284814259613125e-002	1.185999e+000
1.284851402470267e-002	1.185136e+000
1.284888545327410e-002	1.183148e+000
1.284925688184553e-002	1.180036e+000
1.284962831041695e-002	1.175800e+000
1.284999973898838e-002	1.170439e+000
1.285037116755981e-002	1.163954e+000
1.285074259613123e-002	1.156345e+000
1.285117116755980e-002	1.146191e+000
1.285159973898837e-002	1.134621e+000
1.285202831041694e-002	1.121635e+000
1.285245688184551e-002	1.107235e+000
1.285288545327408e-002	1.091418e+000
1.285331402470264e-002	1.074187e+000
1.285374259613121e-002	1.055539e+000
1.285477116755978e-002	1.004831e+000
1.285579973898834e-002	9.469130e-001
1.285682831041691e-002	8.817865e-001
1.285785688184547e-002	8.094511e-001
1.285888545327404e-002	7.299068e-001
1.285991402470261e-002	6.431536e-001
1.286094259613117e-002	5.491916e-001
1.286124259613117e-002	5.206834e-001
1.286134259613117e-002	5.110577e-001
1.286154259613117e-002	4.916228e-001
1.286172831041688e-002	4.733545e-001
1.286191402470259e-002	4.548806e-001
1.286209973898831e-002	4.362011e-001
1.286228545327402e-002	4.173160e-001
1.286247116755973e-002	3.982254e-001
1.286265688184545e-002	3.789292e-001
1.286284259613116e-002	3.594273e-001
1.286304259613116e-002	3.382101e-001
1.286324259613116e-002	3.167743e-001
1.286334259613116e-002	3.059792e-001
1.286344259613116e-002	2.951362e-001
1.286354259613116e-002	2.842487e-001
1.286364259613116e-002	2.733200e-001
1.286374259613115e-002	2.623539e-001
1.286384041314823e-002	2.515940e-001
1.286394041314823e-002	2.405632e-001
1.286414041314823e-002	2.184193e-001
1.286434041314823e-002	1.961786e-001
1.286454041314823e-002	1.738339e-001
1.286474041314823e-002	1.514324e-001
1.286494041314822e-002	1.289743e-001
1.286514041314822e-002	1.064594e-001
1.286534041314822e-002	8.388780e-002
1.286554041314822e-002	6.125950e-002
1.286574041314822e-002	3.857448e-002
1.286591184171965e-002	1.910906e-002
1.286608327029108e-002	-3.542810e-004
1.286625469886250e-002	-1.981554e-002
1.286642612743393e-002	-3.927471e-002
1.286659755600536e-002	-5.873179e-002
1.286676898457679e-002	-7.818680e-002
1.286694041314821e-002	-9.763972e-002
1.286724041314821e-002	-1.315881e-001
1.286754041314821e-002	-1.654218e-001
1.286774041314821e-002	-1.878958e-001
1.286794041314821e-002	-2.102918e-001
1.286814041314821e-002	-2.325990e-001
1.286824041314820e-002	-2.437161e-001
1.286834041314820e-002	-2.548071e-001
1.286844041314820e-002	-2.658707e-001
1.286854041314820e-002	-2.769056e-001
1.286864041314820e-002	-2.879105e-001
1.286874041314820e-002	-2.988842e-001
1.286884041314820e-002	-3.098255e-001
1.286904041314820e-002	-3.316056e-001
1.286924041314820e-002	-3.532414e-001
1.286954041314820e-002	-3.854035e-001
1.286984041314820e-002	-4.171884e-001
1.287019755600534e-002	-4.545966e-001
1.287055469886248e-002	-4.912764e-001
1.287091184171962e-002	-5.272278e-001
1.287126898457676e-002	-5.624508e-001
1.287162612743390e-002	-5.969453e-001
1.287198327029104e-002	-6.307115e-001
1.287234041314818e-002	-6.637492e-001
1.287244041314818e-002	-6.728213e-001
1.287274041314818e-002	-6.996649e-001
1.287304041314818e-002	-7.258468e-001
1.287334041314817e-002	-7.513670e-001
1.287364041314817e-002	-7.762254e-001
1.287394041314817e-002	-8.004221e-001
1.287424041314817e-002	-8.239571e-001
1.287454041314817e-002	-8.468304e-001
1.287474041314817e-002	-8.616664e-001
1.287484041314817e-002	-8.689662e-001
1.287504041314816e-002	-8.833271e-001
1.287541184171959e-002	-9.091741e-001
1.287578327029102e-002	-9.338725e-001
1.287615469886244e-002	-9.574226e-001
1.287652612743387e-002	-9.798242e-001
1.287689755600530e-002	-1.001077e+000
1.287726898457672e-002	-1.021182e+000
1.287764041314815e-002	-1.040138e+000
